ra,dec,parallax,pmra,pmdec,radial_velocity
270.26318414505084,-21.858350128842872,0.8194654470823196,0.031509157188575145,-7.963831422949125,-91.63558
268.5349897630406,-19.257736450586403,0.23889650472235038,-1.4674179360241923,-2.5788991925578673,-91.630486
266.51907669473997,-24.051299401294333,0.32702872628636653,-4.23336612085491,-4.649799175308334,-91.62659
270.6572195248086,-25.21051290685774,1.4493984640838122,3.080542001869005,-1.4209985174713902,-91.61654
268.3434714400395,-24.962118079880238,0.45500218850500385,-9.774476390444024,-6.6712963325837915,-91.61346
268.24356164241595,-21.674482614737578,0.26822189175842354,-3.2388740297571035,-8.656920424449885,-91.60848
268.75939466098436,-23.369098700387312,0.22257301051483475,-1.4894295847948134,-2.507428631614285,-91.607414
267.9950267145975,-27.009681217258827,0.5806012460552479,-1.2930301500402965,-0.8199779958845778,-91.60732
266.13128161160023,-20.284649420672697,0.2534925124287072,-2.8840351978535144,-1.4991453862211719,-91.60706
266.3661248556809,-24.06721851442599,0.22227264643325376,-2.3484220681864176,-1.290820719945506,-91.60347
268.07163661099617,-20.09421600228314,0.30617489039873097,-1.9640737607503602,-4.685455582544591,-91.60248
272.4556329121332,-23.98526544576913,1.1065296021505915,-2.6272259019451316,-12.054401839959361,-91.595406
272.67515750755643,-26.365458305446733,0.3776425978210677,3.888079848224071,-3.59282118273363,-91.590744
271.6579422929207,-29.08341434585598,0.3136989467391031,0.4323573428058414,-6.136462357683822,-91.589836
266.6203795934357,-19.892367610694322,0.7594250202237497,-5.459833036678136,-1.5910127335406197,-91.589226
265.77537784539436,-26.879676868796594,0.23747107618612048,-0.3807854429886115,-2.3938681457341295,-91.585434
266.86067648940985,-22.267935749226567,1.050125208656046,-2.9546645359217907,-1.1587498314388363,-91.58371
267.8224386171243,-18.34013906619921,0.22473549182025843,-3.576662477667188,3.418142721938077,-91.576385
273.65430072827786,-21.440985696933655,0.21055013566058675,-4.583300343740306,-7.9668493609053135,-91.575966
269.4765452225461,-26.73723459589265,0.4282167385906405,0.2466491907905875,-2.5209739593820792,-91.57238
272.1084497561325,-25.13920290086522,0.6943975752229148,-3.983282579364781,-11.528869763942051,-91.56961
271.80572674411366,-26.092292728442036,0.31766526686153823,0.719725280531103,-1.675585333920093,-91.56772
267.49554517329824,-29.50019069751526,0.45718743105562615,1.3318801554697883,0.4083536843296308,-91.5639
266.8336601945822,-29.162145697596294,0.5793267559285239,-8.314716799217495,-10.98907935899587,-91.56167
271.45800794162477,-25.825299538727023,2.9579193137865825,-14.46233334846817,12.796019118347095,-91.55577
265.36532555894564,-24.18742454701881,0.2040987722910704,-4.58330892601363,-9.038633921163214,-91.555305
267.0098006732719,-20.78232355617729,0.9793909876841114,-2.463523958957631,2.1622875222009608,-91.551216
266.242111070661,-28.098296086730006,0.44747435523368195,0.6995066119971747,0.9683966652398082,-91.54983
267.93387835721734,-28.684453835722323,0.30143964431667913,1.4003370518402833,-1.8477935711117994,-91.5483
268.3350419399171,-25.005979468122593,0.9038765859573824,-7.89870363539573,-1.0452096707109884,-91.54378
270.2479580128826,-26.35319802534347,0.2862048663672488,-0.19246978099892242,-2.440011414409076,-91.541756
267.57401589082684,-21.282614281708376,0.3830303144233487,-2.1055736558299127,-3.8673940012550228,-91.5339
266.44625318115413,-22.76964671255311,0.35937192665008943,0.8419715360030351,-0.7218084934803122,-91.53062
265.76759609002363,-25.75957072050201,0.2103513554410284,3.066683680001676,-1.0572087919027482,-91.52898
265.11325280550557,-25.640526753781717,0.2761417224305925,-0.9040486958597433,-3.4754787343573845,-91.51267
267.3072251427617,-18.79261476196116,0.22343772787087626,5.897528006659068,-4.0836238199652275,-91.50722
267.1037573551678,-27.05944068295849,0.35199483670119497,5.6771974800221265,-9.101153927079276,-91.50345
272.5424087379301,-25.050733358675778,0.6539881954239578,1.5592032824389104,-2.048113788618681,-91.50282
274.28771972147945,-22.724522086608555,0.7547515484196748,1.0460720866242865,-10.039389038538689,-91.49989
267.4641525005873,-29.18677555807604,0.5230274894847875,-0.5659830238579963,-0.8622821674982731,-91.49971
267.572008941368,-27.666491188805992,0.3303690400758156,-1.6720234871233697,-3.3939617763689047,-91.499115
267.80646497090305,-20.98943491723776,0.32176336617488643,-2.214714275197338,-4.596826040155021,-91.496185
270.8955742780988,-26.44412421548456,0.4870106086108936,0.2841790420196639,-1.13464778277933,-91.49397
270.6110358280386,-26.20095988110131,3.1537182787554916,-10.096284306090304,-30.824223993450794,-91.49385
270.4168015649352,-24.380268504860716,0.35351434141089305,-2.630966811326617,-2.560218191902219,-91.48974
267.1107993159937,-23.919093789977314,0.8477525828684912,3.4808083994257384,-2.224574692729867,-91.488785
267.4540290879062,-18.14082130772186,0.3941060350963038,-1.703037458152609,-4.904490139519892,-91.48362
272.97139577124807,-25.428460959022857,1.2843028438161475,3.850166823581281,-5.974654866873611,-91.48264
273.7210492501352,-25.884000070226158,0.28833193712853955,-4.555560641220502,-0.25609276337081865,-91.4821
265.4482242778392,-21.22340916241933,0.28856234484137,0.5602055029919277,-1.9502116783390462,-91.477745
272.03285299479245,-28.46921828463984,0.23640691530778318,-4.1198783368834775,-3.1921729818142173,-91.47116
271.64126807293144,-24.42143484289456,0.5757889027092139,3.6256787521173766,-5.604483964868312,-91.46965
266.7747070140929,-22.40659617519435,0.20179727704494657,-4.244617572208639,-2.249741619382541,-91.46685
265.3668051766401,-26.88959431114425,2.264858765223782,-11.963262523743051,-11.780553526089555,-91.46329
274.050409265049,-24.18441567613128,0.33928523081284195,-1.2436224636494924,-4.430166572655128,-91.46254
265.2234513549385,-26.911194380151947,0.8659103657873917,-5.499147098373775,-9.301834850606161,-91.4616
275.90420618348895,-23.106556813090986,0.6504359934022477,-1.1504818539573203,-1.7999403739485997,-91.45815
268.56609616934037,-23.558152912150536,0.34491482001710655,-1.5190675441801738,-1.8163052560639368,-91.45396
268.1531844378074,-21.05356401471481,2.500191635626236,-13.882166037747387,-31.36663174007693,-91.448044
265.58754740843506,-27.504258060568553,0.24933511112237472,2.2146720466038547,2.9821041798557513,-91.44021
268.800875537536,-23.694242582890826,0.8975287802276347,-1.988284414872272,3.1178315362498097,-91.43958
266.112245415036,-26.875582416476686,0.23588680188425823,-1.4265614379169935,-4.146013254264942,-91.43662
266.29885879905737,-26.235376012615724,0.2589090960151148,-1.1724555141166835,-0.9906163306289492,-91.4361
270.1393021208379,-26.698246211752757,2.910434649740623,-74.4824497962125,-13.699334171115915,-91.43587
264.3889866793098,-26.881337187812566,2.959924144232121,12.238160280976617,2.768673095009728,-91.43544
266.7735048461961,-24.474311292194386,0.21799802857448708,-5.607416152311981,-3.8511855011594394,-91.43494
266.8806109831249,-22.72169216561665,0.3387796976369574,-4.428318755170608,-5.953756442624518,-91.43335
268.4316373590958,-21.23149679918402,1.1318633513801712,-22.74201686411771,-4.715663277339785,-91.43048
268.2691646967066,-18.527177341037373,0.6424980389339986,-0.7865863251940534,-3.3175497607029616,-91.41976
265.6679274658381,-23.072081419805507,0.26212656844447046,0.5325070878512778,0.9685496714805029,-91.4143
272.9009551760532,-26.590699070562078,0.4780197262879186,-0.07979429691095724,-0.7861170880569962,-91.40969
269.7240152250385,-25.848642341568947,0.7323578162059095,-0.26735525562947876,-1.3692070134750745,-91.40409
267.16178574169373,-24.284332471775798,0.21790346665084748,-1.286583423980016,-1.022136348287064,-91.39941
266.4953640578921,-27.522853078309154,2.117199133341271,7.491701342833161,3.742148529235532,-91.397736
276.26335712781747,-22.69003755919021,0.38632113716104205,3.0531895383532537,-1.2838180215486776,-91.39642
268.6802450607755,-19.44759279036158,0.254036167941764,1.4108700334644173,-1.5108722002624186,-91.39507
272.85237208770883,-24.087934847118554,0.25891559511120654,0.15896868407758852,-2.5043837925027574,-91.39133
264.8900758232136,-25.56541625839093,0.3979134629887477,1.9040379962107363,2.325260310270515,-91.386284
269.8667778265199,-22.508495281956314,1.851648281180958,-10.82108734467634,-21.373784113821074,-91.3827
274.8655693080888,-23.33825195361013,0.5226616261950567,1.0097446160564634,-5.814757815254619,-91.38128
267.9466449719192,-20.14757003735297,0.24987199136164429,-3.4558042334650225,-2.173896053912967,-91.37881
266.9857614409727,-23.724415498106108,0.23421320052390773,0.9302459176021203,-7.169212398027162,-91.373116
267.81502459444204,-19.29684216036513,0.23485497053827661,-3.7619697564478054,-8.36143759959831,-91.36624
275.2272223403731,-23.51499350864809,0.22680618894676208,-0.9435972197682807,-5.87861019798544,-91.365005
268.6386187268071,-28.158719954845044,0.20876214957832143,2.522727769308856,-6.6650723784764665,-91.360435
266.9571480762811,-22.591351395713364,0.21604473730698232,-0.6948379072879259,-1.9172057911551361,-91.35822
270.55391123369213,-25.613204385207943,1.1982137566277802,2.0191120777637837,-15.565495348571503,-91.34912
264.71162479123325,-26.010259059953427,1.3499518393862746,3.3701434118707088,-16.589257071851552,-91.34845
267.3685967796284,-24.773243060122937,3.328557831294765,-14.467407604332225,-18.470784456562544,-91.347664
272.86557854646395,-21.546119009289757,1.542356948628349,9.537893951685392,8.011484721278693,-91.34303
269.06699685962883,-18.897952227272437,0.437929135367977,-2.6401243199412714,0.2865253658790477,-91.34225
267.4972648682851,-27.334685221185104,0.4145340876483242,-2.8150754362177843,-1.2268548874631637,-91.3387
274.33077507239193,-24.439951681867008,0.21011153345785988,-2.3062284298539315,-1.4134601985196935,-91.335945
265.55777472203863,-23.16889685017024,0.3155902170862198,-3.3825202562686494,-3.9551783299085277,-91.33375
266.20143449808177,-21.440147766988463,0.4032035311828956,-2.4868687274786563,-3.674026397760955,-91.326126
267.3355379922219,-29.228940323026738,0.28157831912003095,-0.10003063134148779,-1.9422976711236448,-91.32123
269.6098341126304,-26.439801158983645,0.3037502965928322,-1.176644215204715,-2.656514156595249,-91.31572
268.96435206288663,-25.596163579867735,0.600373230899114,-2.349169618700349,-4.6828071077985145,-91.31533
267.16813175452626,-29.229213865415623,2.301178858430353,-31.42219206828047,-18.98225473629557,-91.309814
268.79373930268287,-23.583304807747638,1.5942861996337918,-0.3814883885588072,-6.188038505211467,-91.30639
273.31281305742925,-26.958513917633454,0.7417949769194275,1.063475900853269,0.2324580779619061,-91.30549
274.3685785117407,-23.156474108757262,0.3726563762215385,-5.427491649413003,-3.689038975144468,-91.30487
267.4448242883428,-23.900098654248517,0.24415482438555133,1.7884010184844603,-6.391548970793698,-91.3015
273.9750023779898,-21.34827515496903,0.20993165816858453,-1.6007532608108899,2.596014333164529,-91.283714
268.3624455779705,-21.610759350153813,0.20029803206906216,-2.3181484801443015,-4.265765715642897,-91.279686
269.2793842994201,-19.491943521268634,0.26566633178529836,-0.5782251166495567,-4.730955312852126,-91.27708
271.41745977123134,-25.772470504651018,0.5350245941171974,-1.3737356016408118,-3.1565008965997197,-91.27512
267.6491852679932,-25.208461110647566,0.3374708538877943,2.224072952654606,-1.2465335569323095,-91.270164
268.9250635126158,-27.56040164166814,0.3623019764965392,-1.2972495719663204,-6.960012656934445,-91.26627
267.871916907197,-19.029840064322688,1.2791982722617565,15.266353328880456,1.6025937828498678,-91.2611
274.90690276265275,-23.99103786021632,0.20751153177707277,-4.295158672088142,-5.033849813255914,-91.26042
267.4863912403205,-19.225627833490805,0.3118160110010616,0.350039869128315,-1.5600411938452425,-91.25719
274.9146090414531,-23.21492794029442,0.42735767810350844,2.7452250386157484,3.1699488012722403,-91.25519
268.8849264712709,-18.985377360297328,0.31314695629091727,0.05952153899720668,0.1336094852375703,-91.25101
269.37930382777245,-20.246012445587606,0.374907508948966,-0.3174164047473649,1.1142478391867174,-91.25044
266.9246856773608,-29.118949548209983,0.47006011896428146,2.7021623374340393,-9.201696701846439,-91.25001
268.95577482256317,-27.650994427500112,0.2848636195571434,-1.314857211674558,3.8717780999644638,-91.24954
267.45461094560284,-19.345195157052746,0.21484253674348297,-2.4607382013360093,-3.870418363534242,-91.24906
272.8926071134607,-20.939128537888863,0.4232361168084363,3.6146503937931103,-4.518325182673216,-91.24192
264.11355547396795,-24.444525673105225,0.8772504589168,-1.200353772811272,1.872162867111791,-91.23865
268.5736621365689,-20.15740320428876,0.38565051192838357,-6.454666587486854,-2.2369322500877487,-91.238495
267.73599166014657,-20.41132091190611,0.2083819834434144,-3.030835194354094,-7.288417574897341,-91.236145
267.997499292748,-21.111093205424048,0.3205609957946894,-1.712001411676829,-2.911014488484059,-91.23553
272.962343122185,-22.656810458600138,0.24706638368359868,-1.9626660879153042,1.0785619646841482,-91.23178
273.8108293466662,-22.87820643877852,0.25168323243922597,1.761056310282502,-1.6821002601001602,-91.23171
267.8229910657884,-23.82410565231215,0.35383289332240553,-1.934349947409316,-10.081808309009617,-91.2246
264.3902260569137,-26.005488320017434,0.7448315388407549,-1.178841896484682,-0.7174157982403311,-91.216515
270.6108718005892,-30.713909934449607,0.27413913596641537,-4.761190499437817,-2.354081993257231,-91.20979
268.9911202565855,-23.761969112331727,0.5463948547325164,5.41616766987329,-2.0779337551232264,-91.20619
266.64450082930847,-19.795033066596407,0.2564766149191532,0.3436390023716298,-4.650470317130113,-91.17393
275.54343796541224,-22.779141326623076,0.21724120059485819,0.18435191048118224,-2.6286783634225586,-91.1729
264.1975710521568,-25.170767263785596,0.42974135870811603,-3.9259508354785875,0.12593540589424096,-91.1663
274.06714223371324,-23.315386552880348,0.3842140526517567,-4.225931659573014,1.7897402086393386,-91.164825
275.72108410307743,-23.615503905353812,0.25309398911490044,-1.7367849358520984,-6.967687779308545,-91.16083
271.9272161505866,-26.351301088754514,0.35471585843720166,1.4442845383208678,-3.1315442800201505,-91.15671
268.9606145749465,-25.582379034406145,1.0244426600011083,0.7999122119164424,-1.0988956131651002,-91.15353
266.9302693646863,-25.844113723399907,0.9986045153181683,-3.5719117283384105,-7.0296283407485705,-91.152824
264.2234291824876,-23.21388948134915,0.5478762595327649,-0.9096855735241786,-0.4348639022243579,-91.15087
273.55229967970786,-24.61163768752333,0.5985994941465077,1.8710925731688641,-10.013878016737669,-91.14654
271.98714607624663,-20.68254169695347,0.38850414001869005,-0.9742436332231189,-0.857360005114116,-91.14419
266.0358652357369,-26.966735669609278,0.8775376751602837,4.139920718326698,1.71628537402073,-91.13823
274.9264151932975,-21.841047441238082,1.4743661705950244,-7.143675551729247,-10.122848813349954,-91.13147
270.98133841123337,-20.120049746396393,0.3295657784866308,-3.1377014065324276,-4.9549719724045405,-91.12252
264.55482495574324,-24.90018965427778,0.30039163207726066,5.131391778207176,3.4995393213927004,-91.12121
265.81611293678634,-24.089870368711274,1.4579446825737845,0.9948904162334485,-6.0016356988119295,-91.1211
275.061622964791,-22.939822991551257,2.8328991852341385,7.444035312844461,-18.751841452328318,-91.11053
272.292498258335,-25.009013311255575,1.7896837339513714,-12.931764660441802,-8.17817576431292,-91.10856
